,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30
107,0.08644131612525362,0.6588021778584392,0.6392013142929357,0.6364961569043202,0.6382596685082873,0.6337785437311504,0.6408334582521361,0.6440332444723225,0.6502857142857142,0.6602936155684535,0.6613240418118467,0.7034700315457413,0.7453042824943651,0.7624454148471616,0.8057795698924731,0.6588021778584392,0.6313369630973986,0.6194797338173019,0.6114942528735632,0.6071385359951603,0.6024198427102239,0.5998790078644888,0.5986690865093769,0.6,0.5983061101028433,0.6068965517241379,0.6135511191772535,0.6153660012099214,0.6231094978826376
108,0.08803325724098934,0.6495777328416795,0.6362841802971657,0.6306516388133178,0.6355597877839749,0.6346696781479391,0.6407709414381023,0.6395634798647403,0.6477181745396317,0.6583208145551661,0.6547945205479452,0.6959899223178669,0.7411116675012519,0.7744186046511627,0.8109285953737848,0.6495777328416795,0.6250743428095634,0.6154395146901391,0.6077078624955394,0.6031878196740811,0.6012846437492566,0.5953372189841799,0.5954561674794814,0.5962888069465921,0.5941477340311645,0.5968835494230998,0.607826810990841,0.6108005233733793,0.6166289996431545
109,0.08946397114336045,0.6550632911392406,0.6395577395577395,0.6361877740521021,0.634610196924737,0.636984392419175,0.6494664522730595,0.6463433176220161,0.657251666137734,0.6596876038551014,0.6667804711505634,0.6967741935483871,0.7346637102734663,0.7797950219619326,0.8132794068082237,0.6550632911392406,0.630098452883263,0.6183778715424285,0.6104078762306611,0.6048992030004688,0.6056024378809189,0.6013830285982185,0.60056258790436,0.6022034692920769,0.599507735583685,0.6051336146272855,0.6075949367088608,0.6155649320206282,0.6247069854664792
110,0.09076876227278932,0.656524757056918,0.6416807943812061,0.6377177480434234,0.6397127277563506,0.6351778113414802,0.640877598152425,0.6470765521398433,0.6540949976329493,0.6607553366174056,0.6752019247293349,0.7092711129465208,0.7509293680297398,0.7882895875396596,0.8165503489531406,0.656524757056918,0.6332716335030079,0.6212401665895418,0.6138361869504859,0.6077047663118926,0.6045812124016658,0.6008792225821379,0.6009949097639982,0.6016890328551596,0.6021517815826006,0.6097871355853771,0.6144146228597871,0.6213558537714021,0.6266774641369737
111,0.0921430298697339,0.6583751711547239,0.6379928315412187,0.6395290581162325,0.6393571148569188,0.6465327462850853,0.6487573624479241,0.6531165311653117,0.6588509316770186,0.6589184826472962,0.6719729043183743,0.7049927491195359,0.7469820152746982,0.779896013864818,0.8269423141047015,0.6583751711547239,0.6307622090369694,0.6206070287539937,0.6127339114559562,0.6086261980830671,0.6056595162026472,0.604518484710178,0.6044043815609311,0.600296668188042,0.6012094933820173,0.6064582382473757,0.6145595618439069,0.6170698311273392,0.6275673208580557
112,0.09329599528361478,0.6584292484766419,0.6453371252518071,0.6378177309361438,0.6439776999870349,0.6441208492106696,0.6489963245688437,0.6559963931469792,0.6663558663558664,0.6698841698841699,0.6714551292884908,0.7093262119967132,0.7522321428571429,0.7750287686996548,0.8260723860589813,0.6584292484766419,0.6349582487023245,0.6224328593996841,0.6164522681110359,0.6106973595125254,0.607537801850598,0.6071992778153915,0.6053938162942902,0.6047167682238772,0.6021214172872941,0.6095689460618371,0.6134055517941774,0.6167907921462423,0.6262694651320244
113,0.09426583746178982,0.657609303365761,0.6458627174424072,0.641813045080457,0.6375064135454079,0.6412224017232094,0.6487480548875372,0.6534770411929721,0.6591119333950046,0.6643188730590683,0.6729329562468808,0.7128753599341835,0.749938469111494,0.7877127199307759,0.8142952571810287,0.657609303365761,0.633679973163368,0.6208207536620821,0.6125461254612546,0.6081851727608185,0.6071787990607179,0.6058369674605837,0.6038242200603824,0.6027060270602707,0.6037124007603712,0.607849714860785,0.6161243430616125,0.6219389466621938,0.6243989712624399
114,0.0951813455109208,0.6661495844875346,0.6537476722532588,0.6479629177848256,0.6444586803331198,0.6541333333333333,0.6532529444756029,0.6635500148411991,0.6662019826517968,0.6737349397590362,0.6742838218248054,0.7117503059975521,0.7440214738897023,0.795435092724679,0.8282392026578073,0.6661495844875346,0.642437673130194,0.6281440443213296,0.6210526315789474,0.6158448753462604,0.613628808864266,0.608421052631579,0.60797783933518,0.6109695290858725,0.6083102493074792,0.6128531855955679,0.6176177285318559,0.6304709141274238,0.6339058171745152
115,0.0961976945488325,0.6637770218369362,0.6475343573160873,0.6395614986146247,0.6411326001769688,0.6374538745387454,0.6468463462072798,0.6532803765813474,0.6574172892209178,0.6634980988593155,0.6689357463058276,0.704458341738955,0.750120831319478,0.7918226317304924,0.8198347107438017,0.6637770218369362,0.6362339514978602,0.6222978163063755,0.6141775485570065,0.6071546142872819,0.6067156808954242,0.6062767475035663,0.6045210139361352,0.6030944804125974,0.6021068802809174,0.609129814550642,0.6149456819927576,0.6232854164380556,0.6311862174914956
116,0.0973234467752498,0.6574777512481007,0.6405325443786982,0.633428981348637,0.6394084934277048,0.642019243442731,0.6424024356490451,0.6545586107091173,0.6566066066066066,0.658513640639699,0.6724109634006237,0.714746822675005,0.7595429127157792,0.7942020665901263,0.8250583138953682,0.6574777512481007,0.6313219014543087,0.617755589320599,0.6112437594964185,0.6066854786194921,0.6064684176253528,0.6024527892337747,0.6004992402865205,0.5990883438246147,0.599305404818754,0.6076622530931192,0.6133058389407423,0.62079444323855,0.6267636205773822
117,0.09793552754040105,0.6538876889848813,0.6387279954571267,0.6336515513126492,0.6366838596049818,0.6400788436268068,0.6469699051807063,0.6505902677800173,0.654463615903976,0.6654117647058824,0.6678138315306457,0.7098455985562463,0.7563513186547303,0.7957726363896029,0.8254073827735284,0.6538876889848813,0.6289416846652268,0.6163066954643629,0.6105831533477322,0.6046436285097192,0.6010799136069115,0.6026997840172786,0.5994600431965442,0.6016198704103671,0.5978401727861771,0.6026997840172786,0.610475161987041,0.6172786177105831,0.6250539956803456
118,0.0987817656460029,0.6490946105218044,0.6348472895300349,0.6269522006625651,0.6316841579210395,0.6331854943908166,0.6427395004117485,0.646562812633986,0.6581686528888219,0.6624233851956625,0.6658484699721813,0.7091163534586166,0.7515799708313077,0.78827546955037,0.8242747582527509,0.6490946105218044,0.6240222865102325,0.6083788706739527,0.6036644165863067,0.5980927890281795,0.5962712954034073,0.5950926818814958,0.5954141219329262,0.595306975249116,0.5944498017786349,0.5981999357119897,0.6060216436301297,0.6124504446587378,0.6189863923711562
119,0.09983484373676632,0.6497348886532344,0.6344950848972297,0.6345702207609206,0.6291456047343115,0.6379668049792531,0.6384448658900027,0.6492843984696046,0.6537441037735849,0.6595547309833024,0.665856425214714,0.7052525252525252,0.7512641464001927,0.7828067179049246,0.8108377659574468,0.6497348886532344,0.623541887592789,0.6114528101802758,0.6055143160127253,0.6007423117709438,0.5968186638388123,0.5939554612937433,0.5943796394485684,0.594591728525981,0.595015906680806,0.5994697773064687,0.6046659597030752,0.6113467656415694,0.6154825026511135
120,0.10083713448126237,0.6512384550797649,0.6333665228454475,0.6317316620241411,0.633047735618115,0.6367367880964597,0.6414611133575954,0.6494147510929347,0.6471458148476782,0.6550982800982801,0.6660216094178358,0.7097031281131699,0.7434115955917585,0.7852655625356939,0.8335548172757475,0.6512384550797649,0.6238455079764903,0.6112510495382032,0.6046389588581025,0.5991813602015114,0.5955079764903443,0.5946683459277917,0.5942485306465155,0.591414777497901,0.5942485306465155,0.5981318219983207,0.6058984047019311,0.6105163727959698,0.6220612930310663
121,0.10154165431366736,0.6489051094890511,0.634460724909111,0.6278151845832366,0.6266537201116641,0.6332737030411449,0.6351497167520906,0.63709336713139,0.648260547742413,0.6554157717091132,0.6653245289096473,0.7074235807860262,0.7522380837164288,0.7848820687695368,0.8196505110451698,0.6489051094890511,0.6232533889468196,0.6100104275286757,0.6008342022940563,0.5991657977059437,0.5935349322210636,0.5922836287799792,0.5884254431699687,0.5895724713242961,0.591970802919708,0.5957247132429614,0.6039624608967674,0.6092805005213764,0.6145985401459854
122,0.10234986392180534,0.6464562855664769,0.6270152505446623,0.6223848176517663,0.6233703524867213,0.6277714430508045,0.6328270716759925,0.640292834013797,0.6420421299005267,0.6505327245053273,0.6670454545454545,0.7015427215189873,0.7432885906040269,0.7837301587301587,0.8274834437086093,0.6464562855664769,0.6176927056389032,0.6055871702017589,0.5951370926021727,0.5907915157785825,0.5887221934816348,0.589032591826177,0.5865494050698397,0.5827211588204863,0.5877909984480083,0.5900672529746508,0.6009311950336265,0.6047594412829799,0.6143817899637869
123,0.10250707000095326,0.6452779499896673,0.6275816850617418,0.6242264496905798,0.6320388349514563,0.6267802644964394,0.6297633373445648,0.6323283082077052,0.6473187978786094,0.6509737770280631,0.663533535128246,0.7060217176702863,0.7460844803037494,0.7876984126984127,0.820470354421994,0.6452779499896673,0.6161396982847696,0.604980367844596,0.5988840669559826,0.5925811117999586,0.5876214093821037,0.5844182682372391,0.5875180822483984,0.5883446993180409,0.5884480264517462,0.5935110560033064,0.6009506096300888,0.6070469105187022,0.6152097540814218
124,0.10282354187635748,0.6389489953632148,0.6210971379011275,0.6160082210550354,0.6181599518941672,0.6203093306288032,0.6262572079924903,0.6329411764705882,0.6399765361489954,0.6411863629414463,0.6548418024928092,0.6929149398065917,0.7421912542047093,0.78951865565366,0.8162520729684909,0.6389489953632148,0.6119526017516744,0.5959814528593509,0.5868109222050489,0.5824832560535806,0.5809376609994849,0.5749613601236476,0.579495105615662,0.5781555899021124,0.581349819680577,0.5827923750643998,0.5915507470376095,0.6002060793405462,0.6047398248325605
125,0.10303993221057091,0.6314761513157895,0.6174460236519475,0.6114409682575931,0.6134666345458926,0.6110481942871524,0.6199840552750465,0.627073376440821,0.6305296856810244,0.6438106796116505,0.6563848489691545,0.7081773399014778,0.7375533428165008,0.7866514546491729,0.814299900695134,0.6314761513157895,0.6028988486842105,0.5912828947368421,0.5815172697368421,0.576171875,0.5739103618421053,0.571032072368421,0.569078947368421,0.5738075657894737,0.5758634868421053,0.578844572368421,0.5853207236842105,0.5973478618421053,0.600328947368421
126,0.10272572221574838,0.6313292770960091,0.6136882129277567,0.6133318062077654,0.6150688239555663,0.6167596348884381,0.6207496653279786,0.6256253474152307,0.639483719565855,0.644413750767342,0.6505641188622279,0.6903073286052009,0.7423632488752072,0.7793867120954003,0.8101349128002633,0.6313292770960091,0.6045168608848097,0.5933793956893885,0.5861606682479117,0.580282561616995,0.5741982056306074,0.5736825822419305,0.5765700732185212,0.574095080952872,0.5751263277302259,0.5784263174177581,0.5877075384139424,0.5922450242342993,0.6005981231308652
127,0.10236003518328159,0.6278082617248162,0.6133333333333333,0.6070114942528736,0.6092274158391863,0.6162642947903431,0.6201415787364766,0.62042469963677,0.6304028226992061,0.6333891340739614,0.65040911278678,0.6849071513235875,0.7384026781444285,0.7768618533257533,0.8198468198468198,0.6278082617248162,0.6017186044103945,0.5884667149808469,0.5808054664043897,0.5762501294129827,0.5730406874417642,0.5710736101045657,0.5721089139662491,0.5685888808365255,0.5703488974013873,0.5722124443524175,0.5867066984159851,0.5898126100010354,0.5964385547158091
128,0.10208624856888436,0.6247144340602284,0.6118356164383562,0.6088658606793321,0.6133333333333333,0.614964430894309,0.6179865771812081,0.6278939245124175,0.6327097339959076,0.6419429452582883,0.6464061746261457,0.6949960285941224,0.7388059701492538,0.7787610619469026,0.8183322303110523,0.6247144340602284,0.5993769470404985,0.5870197300103842,0.5814122533748702,0.5759086188992731,0.5710280373831775,0.5710280373831775,0.569158878504673,0.5695742471443406,0.5700934579439252,0.5758047767393562,0.5790238836967809,0.5852544132917965,0.5941848390446521
129,0.10196053482626628,0.627495840266223,0.6103440718825334,0.6098402115185654,0.6106398448860882,0.6130106287616852,0.617126775663361,0.628154795288839,0.6347699050401753,0.6410692212608158,0.6488488166156818,0.6987064676616915,0.7418269230769231,0.7747517730496454,0.8229823978744603,0.627495840266223,0.6013935108153078,0.5880823627287853,0.5820507487520798,0.5767470881863561,0.5728993344425957,0.5717554076539102,0.5704034941763727,0.572171381031614,0.5690515806988353,0.574563227953411,0.5852745424292846,0.5919301164725458,0.5991056572379367
130,0.10107380985191389,0.6294703723125328,0.612806901128069,0.6074332171893148,0.6069651741293532,0.6126497488084504,0.6202292650033715,0.6235591790834973,0.6320965578900313,0.6397582894329098,0.6556925072980863,0.6882189607298691,0.7299952084331577,0.7666098807495741,0.8214166943797805,0.6294703723125328,0.6023072889355008,0.5882538017829051,0.5820660723649712,0.5760880964866282,0.572836916622968,0.5733613004719454,0.5721027792343996,0.5712637650760357,0.5727320398531726,0.5773466177241741,0.5821709491347666,0.5908757210277923,0.5970634504457263
131,0.09995229766258547,0.6254109661682045,0.6093715052560948,0.6082716484549406,0.6070989928764431,0.6119499290230997,0.6214159532545183,0.6242174160500854,0.6283264340626848,0.6404635139367366,0.644153720359771,0.6865701648572577,0.7321515298688683,0.7740920789247927,0.8136831617402857,0.6254109661682045,0.5974122388376286,0.5869127160886627,0.5799130342560187,0.5758829144129812,0.575670802842295,0.5712164598578853,0.5670802842295047,0.5687771767949942,0.5696256230777389,0.572170961925973,0.5795948668999894,0.5882914412981228,0.593170007423905
132,0.09891846039656452,0.6264337013613464,0.6116559576146996,0.6068093155219293,0.6074000496647628,0.6087012987012987,0.622280363536216,0.6251254840097519,0.6264333132166566,0.6299237116612175,0.6439481031368041,0.688301282051282,0.7270747640938785,0.7659331237496427,0.8065159574468085,0.6264337013613464,0.5997427376996463,0.5869868153071068,0.5761603601672205,0.573266159288241,0.5724086182870618,0.5701575731589666,0.5682281059063137,0.567477757530282,0.567477757530282,0.5735877371636832,0.5785185979204631,0.5831278808018009,0.5937399506913924
133,0.09786390055576769,0.62436328167335,0.6056113138686131,0.6043260038240917,0.6019982294169723,0.6133474576271186,0.6154584075647527,0.6132604631094491,0.6188667780647121,0.6348261822737238,0.6351329040779263,0.6905865752872404,0.7244228432563791,0.7645031591039633,0.7945205479452054,0.62436328167335,0.5974856399696543,0.5854557277555001,0.5773274086918825,0.5724504172537119,0.5688739568657202,0.5632383223149453,0.5663812723528774,0.5674650482280265,0.5643220981900943,0.5710415086160182,0.5755933672916441,0.582312777717568,0.5880567898558579
134,0.09646694455934918,0.6268279274326553,0.6090930124942157,0.5989853847082981,0.6040157580378701,0.6038865965659523,0.6077669902912621,0.6136727272727273,0.6188811188811189,0.6202912314023425,0.6371399866041527,0.6697543294401933,0.7190243902439024,0.7503586800573888,0.7893681043129388,0.6268279274326553,0.59978009895547,0.5816382627817482,0.5768004398020891,0.5709730621220451,0.5660252886201209,0.5651456844420011,0.5610775151181968,0.5636063771302914,0.5639362286970863,0.5674546454095657,0.5748213304013194,0.5803188565145685,0.5899945024738867
135,0.0949188501113822,0.624273580688422,0.606014509712146,0.5996550874599655,0.5960769131500839,0.6057900432900433,0.6078846969054684,0.6106442577030813,0.6166153846153846,0.6228295819935691,0.6361352980576022,0.668972533062055,0.7133349765836825,0.7487713211910957,0.7901606425702812,0.624273580688422,0.5968931604827894,0.5801296379079124,0.5724184175234689,0.5702950379973178,0.5637013857845329,0.5609074653553867,0.5618015198927134,0.56135449262405,0.5611309789897184,0.5654894948591864,0.5751005811354493,0.5806884219937416,0.5881761287438534
136,0.09359893138834705,0.6272511043153245,0.606312292358804,0.6022784176264396,0.6036848294786358,0.6039832001083864,0.6059914407988588,0.6116098144823459,0.6181733312587522,0.6208407726018503,0.6359009161859518,0.6634277444697126,0.7138287401574803,0.7628596338273758,0.785140562248996,0.6272511043153245,0.5975761694416128,0.5856835428700872,0.5761694416128667,0.5684675501189262,0.5659757616944161,0.5617850266168309,0.5622380790576509,0.5582738702004757,0.5629176577188809,0.563370710159701,0.5743572318495865,0.5848907010986522,0.5898742779476724
137,0.09184084453300546,0.6255049047893826,0.6064344460570875,0.5984231943031536,0.5985401459854015,0.6021371079655843,0.6041757285776425,0.6112543606855756,0.6192594946766248,0.6232573396752501,0.6375575643868326,0.6736341059602649,0.7062314540059347,0.7518376947956483,0.7874201143625967,0.6255049047893826,0.5968840161569533,0.5821119446047317,0.5735718407386036,0.5679169070975187,0.5663012117714945,0.56399307559146,0.5621465666474322,0.5615695326024236,0.5613387189844201,0.5636468551644547,0.5723023658395845,0.579803808424697,0.5899596076168494
138,0.09051705869887688,0.6216785672480394,0.6067278287461774,0.6016602809706258,0.5991414005902871,0.6017200056393628,0.6012908904210064,0.6086889775867362,0.6121212121212121,0.6245006657789614,0.6334255098513654,0.665829671479389,0.6954137587238285,0.7307354233811896,0.7758271438217421,0.6216785672480394,0.595575324827344,0.5832845604588552,0.5723984548753366,0.5663116001404659,0.5656092707479808,0.562214678684303,0.5599906356081003,0.5615123492918178,0.5612782394943229,0.5646728315580007,0.5646728315580007,0.5753248273440243,0.5793046939014398
139,0.0887895985092326,0.6185308848080133,0.6002752408357312,0.5922836287799792,0.5925825295476158,0.5972798854688618,0.6019937509299211,0.6090073242948418,0.6142050040355125,0.6116798120490015,0.6203671631451334,0.6606916912695066,0.7082805773613573,0.7420588235294118,0.7699931647300068,0.6185308848080133,0.5901502504173622,0.5739327450512759,0.5699976150727403,0.5634390651085142,0.5592654424040067,0.556999761507274,0.555211066062485,0.5524683997138087,0.5540186024326258,0.5618888623896972,0.568805151442881,0.5713093250655855,0.582160744097305
140,0.08731300649584224,0.6149279050042409,0.5963163870316639,0.588653415822035,0.5873192436040044,0.5884221163562869,0.5950104571257843,0.5960901781491408,0.6050665800584606,0.6117366086659843,0.6126270733012306,0.6407746329006172,0.6863431715857929,0.7185206926915174,0.7559726962457338,0.6149279050042409,0.5860899067005937,0.5719132436689689,0.560765782139828,0.556403731976251,0.5559190597358536,0.5517993456924755,0.5497394886707864,0.5502241609111838,0.5497394886707864,0.5430752453653217,0.556040227795953,0.5616139585605234,0.5697322185871804
141,0.08545933201526701,0.6131386861313869,0.592273019961365,0.586388140161725,0.5859254046446165,0.5883472405211536,0.5918211058355032,0.5942857142857143,0.5995,0.6008265885999655,0.611002314402706,0.6480769230769231,0.6785260482846251,0.7260843731431966,0.7514510071696825,0.6131386861313869,0.5841890387232463,0.567734751948534,0.5598168996659656,0.5538785104540394,0.5512804651738216,0.5463318074972163,0.5481875541259433,0.5429914635655079,0.5479401212421131,0.5494247185450947,0.5543733762216999,0.5657552888778918,0.5668687368551281
142,0.08430082082378171,0.6071428571428571,0.5885123642548737,0.5806627573980635,0.5792178133028832,0.5762862211709048,0.5833462073227251,0.5857325655790148,0.5948923385077617,0.6040082930200414,0.6007272727272728,0.631216361679225,0.6626170589724121,0.7156833679217314,0.7361585782638415,0.6071428571428571,0.5776942355889725,0.5630325814536341,0.5547619047619048,0.5472431077694235,0.5433583959899749,0.5418546365914787,0.5422305764411027,0.543233082706767,0.53734335839599,0.5434837092731829,0.5473684210526316,0.556265664160401,0.5573934837092732
143,0.08267957315787254,0.6108914679250096,0.5894820506027288,0.584133611691023,0.584913855508904,0.583508877520313,0.5867083659108678,0.5914782891527077,0.5954108317867387,0.6027947598253275,0.6067333939945405,0.645,0.6611716966776566,0.7101492537313433,0.7529772031303165,0.6108914679250096,0.5815584746843515,0.5679122560897845,0.5594949623772478,0.5540109679887769,0.5485269736003061,0.5494197168728479,0.5471240913148833,0.5439357224843769,0.546486417548782,0.5458487437826808,0.5441907919908175,0.556561663053182,0.5657441652850401
144,0.08144910747196041,0.6033100594776313,0.5873701254891378,0.5832155976264481,0.5794502425400558,0.5769289301476184,0.5825811559778306,0.5802549852893102,0.5864841745081266,0.5901318133238332,0.5918102649620159,0.6332225913621262,0.6598762248581743,0.7008982035928144,0.7314499659632403,0.6033100594776313,0.5774502198086372,0.5641324023791052,0.5537884665115076,0.5453840186190846,0.5425394362554952,0.5376260667183863,0.5336177915696922,0.5376260667183863,0.5360744763382467,0.5412464442720455,0.5405999482803207,0.5484871993793639,0.5548228600982674
145,0.07965654035966453,0.5993394980184941,0.5793607054284927,0.5731128684399712,0.5663716814159292,0.5670486218643543,0.5669771924188886,0.5802717664821339,0.5744386873920553,0.5747146932952925,0.5844808336434686,0.6179675339114965,0.6536954818490468,0.6785929043896572,0.722567287784679,0.5993394980184941,0.5715984147952444,0.5556142668428006,0.5442536327608983,0.5396301188903567,0.5347424042272126,0.5327608982826948,0.5269484808454425,0.5257595772787318,0.5269484808454425,0.5282694848084544,0.5348745046235138,0.5381770145310436,0.5467635402906209
146,0.07783549601463753,0.5986219940556606,0.5744799664944855,0.5702333773667988,0.5612121212121212,0.5634581950371425,0.5654878847413228,0.5678656260604004,0.5726315789473684,0.5742429770156877,0.5742032811616067,0.6149708650829224,0.6464725937581957,0.6780279975654291,0.7089965397923875,0.5986219940556606,0.5672791137530397,0.5525533639556877,0.5417454741961631,0.5351256417184544,0.529046203728722,0.5278303161307755,0.5259389354228586,0.5232369629829776,0.5203998919211024,0.5289111051067279,0.533909754120508,0.541205079708187,0.5447176438800324
147,0.0760585275674086,0.5909404778345533,0.5689506880733946,0.5628822915112636,0.5609604957397366,0.5605402797877472,0.5634433571073146,0.569873898773536,0.5746134483998562,0.5776744186046512,0.5779445727482679,0.6224627875507442,0.6426497756664027,0.6792109256449166,0.7059846903270702,0.5909404778345533,0.5611103438751553,0.5456428670073195,0.539290153293744,0.5327993371081342,0.5279657505869355,0.529346775307278,0.526032315978456,0.5258942135064217,0.5224416517055656,0.5236845739538738,0.5290705703632095,0.529346775307278,0.5370805137411959
148,0.07410828627212226,0.5882436260623229,0.5689833259554375,0.5614222493514421,0.5578714669193116,0.5583989501312336,0.5608599966141865,0.5655925338968129,0.5692870201096892,0.5666919287608942,0.5736358302366517,0.6013357899585444,0.6279007735396106,0.6694393099199014,0.6956521739130435,0.5882436260623229,0.5603399433427763,0.5457507082152975,0.5356940509915015,0.5314447592067989,0.5260623229461756,0.5240793201133145,0.5213881019830028,0.5205382436260623,0.5191218130311614,0.5209631728045325,0.5196883852691219,0.5283286118980169,0.530028328611898
149,0.07179573253886663,0.5938047925189948,0.5744196631770596,0.5675675675675675,0.5607824118978338,0.5603491690448212,0.5674107927579539,0.563774129532744,0.5640738668158926,0.5677382319173364,0.5671671671671672,0.6008884732288987,0.6372789115646259,0.6749226006191951,0.7015188979159308,0.5938047925189948,0.56531268264173,0.5512857977790766,0.5416423144360023,0.5315604909409702,0.5290765634132086,0.5245470485096435,0.5208942139099941,0.516510812390415,0.5194330800701344,0.5232320280537697,0.5281998831092928,0.5356516656925775,0.537989479836353
150,0.06957688035710544,0.5932228915662651,0.5730126503201625,0.562863606981254,0.5613357945964088,0.5619461337966986,0.5598206278026906,0.5621301775147929,0.5644183402804093,0.5639707336365434,0.5689268987986154,0.598043893129771,0.6233588621444202,0.6553778613985576,0.6854210898796886,0.5932228915662651,0.5653614457831325,0.5495481927710844,0.5411144578313253,0.5341867469879518,0.5287650602409638,0.5215361445783132,0.5216867469879518,0.5174698795180723,0.5158132530120482,0.5183734939759036,0.5225903614457831,0.5266566265060241,0.5319277108433735
151,0.06725241122199999,0.591715976331361,0.5716819867763264,0.561110182243772,0.5541566057261125,0.5560880369187079,0.5513008427995603,0.5564592396444108,0.5644585481951606,0.5639581657280772,0.5733193277310924,0.5798156234837457,0.6207662409772349,0.6580294305822136,0.6815423063191717,0.591715976331361,0.5636873248209281,0.5476487075677359,0.53410152600436,0.52834008097166,0.5263157894736842,0.5222672064777328,0.5216443475552788,0.5183743382123949,0.5172843350981002,0.5137028962939895,0.5214886328246652,0.5266272189349113,0.5297415135471816
152,0.06487103257683612,0.5862514119735356,0.5656818561175097,0.5524823913416939,0.5476147936394498,0.5481794777491725,0.5503330161750714,0.5518858706273206,0.5498507462686567,0.5510204081632653,0.5644472897994025,0.587360594795539,0.6117413499716392,0.6432729624838293,0.6604517748296881,0.5862514119735356,0.5562368888171696,0.5399386800064547,0.5288042601258673,0.5241245764079393,0.5186380506696788,0.5160561562046151,0.5160561562046151,0.5094400516378893,0.5107309988704212,0.5133128933354849,0.512667419719219,0.5196062610940778,0.5187994190737454
153,0.06243919788277875,0.5836823588540794,0.5643821391484943,0.5536128456735058,0.5488901119060723,0.5472448399924257,0.5475633528265107,0.5545675020210186,0.5540540540540541,0.5525258930458676,0.5594947928207401,0.5730027548209367,0.611304347826087,0.6357399542633126,0.6634686346863469,0.5836823588540794,0.5580499246104875,0.541464231864634,0.531412296867147,0.5278941196180265,0.5218629586195342,0.5203551683699112,0.5148266041212933,0.5123136203719216,0.5116434913720891,0.5094655721226337,0.5103032333724242,0.5138214106215446,0.5218629586195342
154,0.06043818204624326,0.5887236250432376,0.5700784593437945,0.5567537927252787,0.5566306203756403,0.555098845175181,0.5545158665581774,0.5538779731127198,0.5521813515825492,0.5556761449967441,0.5616065350578625,0.5837865837865838,0.6148886283704572,0.6309366754617414,0.6552494415487714,0.5887236250432376,0.5617433414043583,0.5472154963680388,0.5375302663438256,0.5326876513317191,0.5231753718436527,0.5193704600484261,0.5160843998616396,0.5143548945001729,0.5124524386025596,0.5136630923555863,0.5152196471809063,0.5169491525423728,0.5231753718436527
155,0.058084657631507504,0.5881718497213734,0.5669758812615956,0.5543064024390244,0.5469851213782302,0.5475903614457831,0.5477522270561426,0.5438034188034188,0.5524582967515365,0.551747311827957,0.5554277828886844,0.5684320922915574,0.6078844417694854,0.6350438892640108,0.6629086809470124,0.5881718497213734,0.5601294265683984,0.5423332734136257,0.5342441128887291,0.5275930253460364,0.5223800107855474,0.5178860327161603,0.5171669962250585,0.5130325364012224,0.5148301276289772,0.5099766313140391,0.5189645874528133,0.5209419378033435,0.5270537479777099
156,0.055669715966579394,0.5840359752670039,0.5650836377619689,0.5575973127840348,0.5535130718954249,0.5554857621440537,0.5566788556678856,0.5482735869804266,0.5566659096070861,0.5524052986288636,0.5512697652132247,0.573051948051948,0.5984131827891364,0.6177474402730375,0.6470364741641338,0.5840359752670039,0.5593029792017987,0.5461869964399475,0.5388795203297733,0.5310099306726626,0.5265130222971707,0.5229529698332397,0.5193929173693086,0.5173318343638749,0.5171444631815627,0.5077759040659546,0.5124601836237587,0.5188308038223721,0.5193929173693086
157,0.05307806947151209,0.5847241311604162,0.564867042707494,0.5538111960338773,0.5481340118744699,0.5476242610028466,0.5463458110516934,0.5458067456700091,0.5516106277921468,0.5462873674059788,0.5476190476190477,0.5689174107142857,0.5941028858218319,0.614047287899861,0.6282051282051282,0.5847241311604162,0.5593952483801296,0.5442764578833693,0.534655409385431,0.5303357549577852,0.5230708816021991,0.5209110543883761,0.5160023561751423,0.5114863538189672,0.509719222462203,0.5087374828195562,0.5107009621048498,0.5124680934616139,0.5114863538189672
158,0.05076485718153513,0.579076923076923,0.5600084370385995,0.552591628713945,0.5444444444444444,0.5416950693024313,0.5432960893854749,0.5409286740067017,0.54443359375,0.5459119496855346,0.543859649122807,0.556987399770905,0.5773963730569949,0.5930689531975706,0.6262907069102462,0.579076923076923,0.5532307692307692,0.5386666666666666,0.5296410256410257,0.5208205128205128,0.5177435897435897,0.5126153846153846,0.5087179487179487,0.5029743589743589,0.5035897435897436,0.5011282051282051,0.5013333333333333,0.5021538461538462,0.5083076923076923
159,0.04858510195588847,0.5877944325481799,0.5618149934239368,0.5524899057873486,0.5412087912087912,0.5451742945221721,0.5433260922037171,0.5404393409885172,0.5462892119357307,0.5531030901064659,0.552099946836789,0.564179104477612,0.5831656606304494,0.5982532751091703,0.615290768605124,0.5877944325481799,0.5569593147751606,0.5449678800856531,0.5316916488222698,0.5261241970021413,0.5229122055674518,0.5190578158458244,0.5186295503211992,0.5160599571734475,0.5143468950749465,0.5059957173447538,0.5077087794432548,0.5040685224839401,0.5087794432548179
