,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,time
107,0.013860041944863781,0.6980994152046783,0.6767083027185893,0.6637037037037037,0.6547085201793722,0.6496624156039009,0.6411809235427707,0.6350420811017597,0.6334355828220859,0.6310077519379845,0.6258823529411764,0.613215149073328,0.6204918032786885,0.6223958333333334,0.6276408450704225,0.6980994152046783,0.6747076023391813,0.6608187134502924,0.652046783625731,0.6432748538011696,0.6352339181286549,0.6293859649122807,0.6271929824561403,0.6220760233918129,0.6191520467836257,0.6059941520467836,0.6074561403508771,0.6023391812865497,0.5986842105263158,107
108,0.014107774478306256,0.6846264367816092,0.666183924692252,0.6523636363636364,0.6392961876832844,0.6306439674315322,0.629080118694362,0.6209737827715356,0.6204819277108434,0.619227857683573,0.6117381489841986,0.6130298273155416,0.6116035455278002,0.6151877133105802,0.6192982456140351,0.6846264367816092,0.6645114942528736,0.6494252873563219,0.6372126436781609,0.6264367816091954,0.6192528735632183,0.6170977011494253,0.6142241379310345,0.6113505747126436,0.6091954022988506,0.5941091954022989,0.5941091954022989,0.5883620689655172,0.5919540229885057,108
109,0.01423444248433603,0.6787749287749287,0.6551971326164875,0.6443001443001443,0.632,0.6335540838852097,0.6307237813884786,0.6226971260132645,0.625278810408922,0.621867881548975,0.6198786039453718,0.6161695447409733,0.6126126126126126,0.6187290969899666,0.6210801393728222,0.6787749287749287,0.6538461538461539,0.6431623931623932,0.6310541310541311,0.6274928774928775,0.6232193732193733,0.6168091168091168,0.6160968660968661,0.6111111111111112,0.6125356125356125,0.6011396011396012,0.5961538461538461,0.5968660968660968,0.5911680911680912,109
110,0.014421321650237313,0.6814345991561181,0.668088130774698,0.6600142551674982,0.6530172413793104,0.6452312138728323,0.6442166910688141,0.6397058823529411,0.6356304985337243,0.6367713004484304,0.6328828828828829,0.6337254901960784,0.6298076923076923,0.6275,0.627906976744186,0.6814345991561181,0.6652601969057665,0.6561181434599156,0.6476793248945147,0.6413502109704642,0.6329113924050633,0.629395218002813,0.6258790436005626,0.6237693389592124,0.6251758087201125,0.620253164556962,0.609704641350211,0.6040787623066104,0.6040787623066104,110
111,0.014566997027764534,0.6880222841225627,0.6694677871148459,0.6598447424135497,0.6491849751948973,0.6456241032998565,0.649746192893401,0.6412490922294843,0.6437454279444038,0.6372906045156591,0.6434456928838951,0.6438876233864844,0.6349960411718132,0.6288492706645057,0.6417021276595745,0.6880222841225627,0.66991643454039,0.6573816155988857,0.6469359331476323,0.6420612813370473,0.6385793871866295,0.6385793871866295,0.6399721448467967,0.633008356545961,0.6323119777158774,0.6246518105849582,0.6155988857938719,0.6128133704735376,0.6114206128133705,111
112,0.015033627851773704,0.6882591093117408,0.6775510204081633,0.6682692307692307,0.6652892561983471,0.6619817287420942,0.6567796610169492,0.656800563777308,0.6619115549215406,0.6476054324517513,0.6536514822848879,0.6529543754674645,0.6415384615384615,0.6482534524776604,0.6410256410256411,0.6882591093117408,0.6754385964912281,0.6666666666666666,0.6632928475033738,0.6572199730094467,0.6524966261808367,0.6497975708502024,0.6491228070175439,0.6443994601889339,0.6390013495276653,0.631578947368421,0.6180836707152496,0.6120107962213225,0.6140350877192983,112
113,0.015516611902154072,0.7084967320261438,0.695910290237467,0.6837209302325581,0.6768617021276596,0.6734417344173442,0.6641689373297003,0.6600951733514616,0.6562282533054976,0.6460055096418733,0.6544943820224719,0.6376383763837639,0.6471482889733841,0.64921875,0.64446227929374,0.7084967320261438,0.6928104575163399,0.6816993464052288,0.673202614379085,0.6673202614379085,0.657516339869281,0.6522875816993464,0.6490196078431373,0.6450980392156863,0.6411764705882353,0.630718954248366,0.6248366013071895,0.6196078431372549,0.6176470588235294,113
114,0.015932739701020264,0.7186505410566518,0.6937860345932095,0.6752743705616526,0.6677567037279267,0.6642480211081794,0.6541501976284585,0.6577540106951871,0.6569688768606224,0.6531165311653117,0.6539509536784741,0.6397212543554007,0.6422703510082151,0.6495726495726496,0.6453900709219859,0.7186505410566518,0.6925525143220879,0.6734563971992361,0.6677275620623806,0.6575429662635264,0.6518141311266709,0.6499045194143858,0.6467218332272437,0.6435391470401018,0.6435391470401018,0.6263526416295353,0.6193507320178231,0.6231699554423934,0.622533418204965,114
115,0.0161386851688425,0.6964173475801383,0.6780735107731305,0.6668793873643906,0.6681701030927835,0.6614481409001957,0.6587458745874587,0.6563324538258575,0.6529528865295289,0.6544467073998642,0.6562073669849932,0.6484210526315789,0.6465014577259475,0.6462948815889993,0.6631578947368421,0.6964173475801383,0.6769327467001885,0.666247642991829,0.6624764299182904,0.654934003771213,0.6480201131363922,0.6442489000628535,0.6423632935260842,0.6442489000628535,0.6442489000628535,0.6310496543054682,0.6316781898177247,0.627906976744186,0.6241357636706474,115
116,0.016638597487977597,0.6969512195121951,0.6812307692307692,0.6705737199259716,0.6625233064014916,0.6540404040404041,0.6502213788741303,0.653230966090851,0.6479690522243714,0.651238591916558,0.649869109947644,0.6299319727891156,0.632956152758133,0.6231454005934718,0.6383141762452107,0.6969512195121951,0.6786585365853659,0.6682926829268293,0.6597560975609756,0.6530487804878049,0.6481707317073171,0.6432926829268293,0.6408536585365854,0.6396341463414634,0.6335365853658537,0.6225609756097561,0.6109756097560975,0.6054878048780488,0.6097560975609756,116
117,0.016909413854351688,0.7004801920768308,0.6852637962401456,0.676219512195122,0.6697530864197531,0.665,0.655625,0.6553708439897699,0.6513409961685823,0.6438618925831202,0.6385309278350515,0.6294552790854069,0.6255201109570042,0.6219336219336219,0.6282051282051282,0.7004801920768308,0.6854741896758704,0.673469387755102,0.6674669867947179,0.6572629051620649,0.6500600240096038,0.6452581032412965,0.6404561824729892,0.6332533013205283,0.6326530612244898,0.6164465786314526,0.6020408163265306,0.6038415366146459,0.5990396158463386,117
118,0.01725625539257981,0.6976470588235294,0.678698224852071,0.661280670257331,0.6539393939393939,0.6493034524530588,0.6443488943488943,0.6308641975308642,0.6330218068535826,0.6303107165504122,0.6269891788669637,0.6151815181518152,0.6176673567977916,0.6272530641672674,0.6186627479794269,0.6976470588235294,0.6770588235294117,0.6611764705882353,0.6517647058823529,0.6452941176470588,0.6394117647058823,0.6270588235294118,0.6258823529411764,0.6217647058823529,0.6147058823529412,0.6047058823529412,0.5958823529411764,0.5994117647058823,0.5988235294117648,118
119,0.017648432660770316,0.6904487917146145,0.665893271461717,0.6557377049180327,0.6481042654028436,0.6385902031063322,0.6349583828775267,0.6329884357881923,0.6312916919345057,0.6276073619631902,0.6389236545682102,0.6270967741935484,0.6232876712328768,0.6284697508896797,0.6404411764705882,0.6904487917146145,0.6668584579976985,0.6524741081703107,0.642692750287687,0.6329113924050633,0.6277330264672036,0.6260069044879172,0.622554660529344,0.6196777905638665,0.620253164556962,0.6098964326812428,0.6064441887226697,0.6075949367088608,0.6029919447640967,119
120,0.0180213126911082,0.6809470124013529,0.6619318181818182,0.6511761331038439,0.6425233644859814,0.6363636363636364,0.640117994100295,0.634190077704722,0.6280892103676914,0.6319612590799032,0.6212121212121212,0.6173076923076923,0.6153333333333333,0.6248275862068966,0.6103988603988604,0.6809470124013529,0.6583990980834273,0.6471251409244645,0.6381059751972943,0.6313416009019166,0.6279594137542277,0.6240135287485907,0.6161217587373168,0.6183765501691093,0.6110484780157835,0.593010146561443,0.5935738444193912,0.5924464487034949,0.5879368658399098,120
121,0.01839150535995529,0.6922651933701658,0.6729699666295884,0.66723259762309,0.6577903682719547,0.647766323024055,0.639862148190695,0.6404886561954625,0.6375442739079102,0.6358792184724689,0.639039039039039,0.630817610062893,0.6378056840713814,0.6332203389830509,0.6480406386066764,0.6922651933701658,0.6712707182320442,0.6624309392265193,0.6541436464088398,0.6430939226519337,0.6375690607734806,0.6348066298342542,0.6270718232044199,0.6265193370165746,0.6220994475138122,0.6132596685082873,0.6088397790055249,0.6027624309392265,0.6116022099447513,121
122,0.01862394274560833,0.6834061135371179,0.6635410921125207,0.6502217294900222,0.6453063518830804,0.6429384965831435,0.6343283582089553,0.6317919075144509,0.6322241681260946,0.6290228203627852,0.6239620403321471,0.6277326670830731,0.6254876462938882,0.6350067842605156,0.637062937062937,0.6834061135371179,0.6599344978165939,0.6468340611353712,0.6408296943231441,0.6337336244541485,0.6271834061135371,0.6244541484716157,0.6200873362445415,0.618995633187773,0.6140829694323144,0.6069868995633187,0.6048034934497817,0.6009825327510917,0.5966157205240175,122
123,0.018832430013931117,0.673866090712743,0.6575939031028851,0.643646408839779,0.6392896781354052,0.638716938660664,0.631310266591038,0.6270608300170551,0.6319444444444444,0.6281087333718912,0.6252969121140143,0.6262254901960784,0.6283354510800508,0.634628493524199,0.6370056497175142,0.673866090712743,0.6538876889848813,0.6414686825053996,0.6344492440604752,0.6306695464362851,0.6258099352051836,0.6209503239740821,0.6193304535637149,0.6150107991360692,0.6155507559395248,0.6079913606911447,0.6069114470842333,0.6009719222462203,0.5998920086393088,123
124,0.01944481149815513,0.7030841610036592,0.6842940243257536,0.6709129511677282,0.6686327077747989,0.663576881134133,0.6617243272926964,0.6512791991101223,0.6571747627024009,0.6520022560631697,0.6550343249427918,0.6510791366906474,0.6483103879849812,0.6471345782356729,0.6634146341463415,0.7030841610036592,0.6832200731834814,0.6701515943544172,0.665446941975954,0.6607422895974908,0.6518557239937272,0.6476738107684266,0.6461055933089388,0.643491897543126,0.63617354939885,0.6330371144798745,0.6225823314166231,0.6215368531102979,0.6236278097229483,124
125,0.020019114238073937,0.7008633824276282,0.6772540983606558,0.6652892561983471,0.6614255765199162,0.6564643799472295,0.6574320724560468,0.6534121440085975,0.6529605263157895,0.6478332419089413,0.6477462437395659,0.6463414634146342,0.6411042944785276,0.6549069916613214,0.6461640211640212,0.7008633824276282,0.6749619095987811,0.6637887252412392,0.6571863890299644,0.6510919248349416,0.6475368207211782,0.6429659725749112,0.6444895886236668,0.6368715083798883,0.6353478923311325,0.6241747079735906,0.6119857795835449,0.6246825799898426,0.6094464195022854,125
126,0.02055470235855293,0.7011380504700643,0.679160419790105,0.6708605938600906,0.664966853646099,0.6602796478508545,0.6545265348595213,0.6553347280334728,0.6583649160801299,0.6516613076098606,0.6514500537056928,0.6401816118047673,0.6476530005941771,0.6401780038143674,0.6382140512147079,0.7011380504700643,0.6773874319643741,0.6665017318159328,0.6575952498762989,0.6516575952498763,0.6472043542800594,0.64473033151905,0.644235526966848,0.6378030677882236,0.6348342404750124,0.6254329539831767,0.6219693221177635,0.6135576447303315,0.6051459673428996,126
127,0.021047384590344043,0.7104881585306911,0.6909975669099757,0.6825633383010432,0.6723446893787575,0.6603110888108379,0.6598674145843957,0.6567622950819673,0.6535677352637022,0.6567323044172432,0.6508528784648188,0.6405990016638935,0.6443390634262004,0.6465087281795511,0.6649316851008458,0.7104881585306911,0.6911551474142098,0.6761720637989367,0.6645722571290479,0.6558724021266312,0.6505558240695989,0.6486225229579508,0.6447559207346544,0.6413726437892702,0.6365393910101498,0.6215563073948768,0.6196230062832286,0.6186563557274045,0.6225229579507008,127
128,0.021460624993640164,0.6960644855381698,0.6775588659298414,0.6661828737300436,0.661771904062653,0.6478111165764879,0.6445993031358885,0.6449823499747857,0.6378433367243134,0.6361283643892339,0.6297268907563025,0.6278814489571899,0.6369942196531792,0.6465936739659367,0.6481360366252452,0.6960644855381698,0.6737790422000949,0.6605026078710289,0.6543385490753911,0.6448553816974869,0.6396396396396397,0.6353722143195828,0.6282598387861545,0.6263632053105738,0.6187766714082503,0.611190137505927,0.6107159791370318,0.6102418207681366,0.6097676623992413,128
129,0.021875222671240546,0.6849697533736622,0.672,0.6579696394686907,0.6474266474266475,0.6327220077220077,0.6270935960591133,0.6334819217434373,0.6278026905829597,0.6230339928970066,0.6245487364620939,0.6167922497308934,0.6275187104202649,0.623875224955009,0.6345663265306123,0.6849697533736622,0.6696137738483016,0.6533271288971615,0.6407631456491392,0.6295951605397859,0.6230805025593299,0.6212191717077711,0.6156351791530945,0.6133085155886459,0.6142391810144253,0.6044671940437413,0.5993485342019544,0.59004187994416,0.591903210795719,129
130,0.022345515626590654,0.6874715261958998,0.6640552995391705,0.6522748375116063,0.6467263306641545,0.638388625592417,0.6397306397306397,0.6344660194174757,0.6311311311311312,0.6322937625754527,0.6322937625754527,0.6214628937533369,0.6143646408839779,0.6362559241706162,0.6395563770794824,0.6874715261958998,0.6596810933940774,0.6510250569476081,0.6391799544419134,0.6341685649202734,0.6282460136674259,0.6255125284738041,0.6191343963553531,0.6177676537585421,0.6191343963553531,0.6082004555808656,0.5958997722095672,0.5990888382687927,0.5995444191343964,130
131,0.02282030915867294,0.6751450245426149,0.6583710407239819,0.6524725274725275,0.6432856483617905,0.6384976525821596,0.6356700047687173,0.6334776334776335,0.6288061865635572,0.6224390243902439,0.6349127182044888,0.6276260504201681,0.6202672605790646,0.6346265199768385,0.6468424279583078,0.6751450245426149,0.6559571619812584,0.6465863453815262,0.6367692994199018,0.6291834002677377,0.6265060240963856,0.6211512717536813,0.6162427487728692,0.6122266845158412,0.6104417670682731,0.5997322623828648,0.5925925925925926,0.5934850513163766,0.5992860330209728,131
132,0.023179280270611727,0.6808791208791208,0.6601510439804531,0.6544880469102391,0.64379827351204,0.6373271889400922,0.6370404839460214,0.6310861423220974,0.6300523062291964,0.6305182341650671,0.6305732484076433,0.627906976744186,0.625,0.6334498834498834,0.6389563106796117,0.6808791208791208,0.658021978021978,0.6496703296703297,0.6364835164835165,0.632087912087912,0.6298901098901099,0.6210989010989011,0.6197802197802198,0.6145054945054945,0.6105494505494505,0.607032967032967,0.6004395604395605,0.5942857142857143,0.5916483516483516,132
133,0.0236047127889437,0.6701208981001727,0.6511120802442215,0.6453180212014135,0.6375169913910286,0.6272028920018075,0.6241979835013749,0.6188940092165899,0.626991565135895,0.6178707224334601,0.6238663484486874,0.6156202143950995,0.6079456351280711,0.6316390633923472,0.6386904761904761,0.6701208981001727,0.6493955094991365,0.6398963730569949,0.6299654576856649,0.6208981001727115,0.614853195164076,0.6126943005181347,0.6105354058721935,0.6070811744386874,0.6057858376511226,0.592832469775475,0.5824697754749568,0.594559585492228,0.5863557858376511,133
134,0.023985559714049705,0.6879251700680272,0.664804469273743,0.6480034722222222,0.6469810489202292,0.637616718541574,0.6318879855465221,0.6325602546612097,0.6311172668513388,0.6259293680297398,0.6295947219604147,0.6370444333499751,0.6253902185223725,0.6332776850306066,0.6366313309776207,0.6879251700680272,0.6632653061224489,0.6471088435374149,0.6407312925170068,0.6339285714285714,0.6279761904761905,0.6232993197278912,0.6169217687074829,0.6169217687074829,0.6143707482993197,0.6079931972789115,0.594812925170068,0.5990646258503401,0.6071428571428571,134
135,0.024617173870905215,0.6833816825528388,0.6665268456375839,0.655786350148368,0.6482196482196482,0.6458515283842795,0.6414762741652021,0.6323070058009818,0.6425359712230215,0.6370673952641166,0.6315302820157189,0.6283750613647521,0.636700158646219,0.6383213694091662,0.6674405107370864,0.6833816825528388,0.6639038541234977,0.6506423539162868,0.6431827600497306,0.6369664318276005,0.6270203066721923,0.6257770410277662,0.6253626191462909,0.6183174471612101,0.6162453377538334,0.6071280563613759,0.6083713220058019,0.6029838375466224,0.6071280563613759,135
136,0.025251339627455984,0.6782538399353274,0.6629766297662977,0.6474226804123712,0.6413043478260869,0.645575032064985,0.6392595781317262,0.6381492797904845,0.641116526362428,0.6334821428571429,0.6318141197497766,0.6349589570255915,0.6450950179763739,0.6508781266631187,0.6536473291211947,0.6782538399353274,0.6576394502829426,0.6447049312853679,0.6345998383185125,0.6333872271624899,0.629749393694422,0.6273241713823767,0.6212611156022635,0.6188358932902183,0.6176232821341956,0.6123686337914309,0.6046887631366209,0.5998383185125303,0.6038803556992725,136
137,0.025686574783052578,0.6796502384737679,0.6670702179176755,0.6596177307848718,0.6513266998341625,0.645850796311819,0.6485799067401441,0.6423728813559322,0.6463679860809047,0.6438417074255225,0.6426040744021257,0.6463878326996197,0.6535154274152757,0.6430073606729758,0.6548476454293629,0.6796502384737679,0.6637519872813991,0.6530206677265501,0.6446740858505564,0.6391096979332274,0.634737678855326,0.6303656597774245,0.6287758346581876,0.6251987281399046,0.6236089030206677,0.6184419713831478,0.615262321144674,0.6081081081081081,0.6065182829888712,137
138,0.026779882429784456,0.6928353658536586,0.6746522411128284,0.6681051392703021,0.6616242038216561,0.6487025948103793,0.6491228070175439,0.6492598684210527,0.6514834935227748,0.6472327841149134,0.6389599317988065,0.6427272727272727,0.645224171539961,0.6563467492260062,0.6550598476605005,0.6928353658536586,0.6711128048780488,0.663109756097561,0.6535823170731707,0.6440548780487805,0.6402439024390244,0.6383384146341463,0.6333841463414634,0.6303353658536586,0.6257621951219512,0.6189024390243902,0.6112804878048781,0.620045731707317,0.6131859756097561,138
139,0.027317830090446926,0.6946935724962631,0.6761256148316307,0.666410157752982,0.6553585196607556,0.6518987341772152,0.6513105639396346,0.6477961989486454,0.6452273658336747,0.6389696717906107,0.6476311336717429,0.634927797833935,0.6500479386385427,0.6518177163338453,0.6583106267029972,0.6946935724962631,0.6752615844544095,0.6621823617339312,0.6513452914798207,0.6446188340807175,0.6401345291479821,0.633034379671151,0.6296711509715994,0.6304185351270553,0.6229446935724963,0.6113602391629297,0.6158445440956651,0.6121076233183856,0.609118086696562,139
140,0.02793495802095888,0.6987202925045704,0.6767639453269302,0.664785553047404,0.6593323216995448,0.6474010861132661,0.6459143968871596,0.6462022825659189,0.6438906752411575,0.6435032894736842,0.6458852867830424,0.6414762741652021,0.6490814884597268,0.6482311908320877,0.662330623306233,0.6987202925045704,0.6749542961608775,0.6592321755027423,0.6511882998171846,0.6427787934186472,0.6394881170018282,0.636928702010969,0.63327239488117,0.6303473491773309,0.626691042047532,0.6193784277879342,0.6164533820840951,0.6080438756855576,0.6182815356489945,140
141,0.028890341292048774,0.6903499469777307,0.6700071581961345,0.6592807845986197,0.655786350148368,0.6466165413533834,0.6432103461392165,0.6336557059961315,0.6349765258215962,0.6357056694813028,0.6377221324717286,0.6330472103004292,0.6421499292786421,0.6477772349780166,0.6547743966421826,0.6903499469777307,0.6670201484623541,0.6546482856132909,0.6443973135383527,0.6352067868504772,0.6291975963237894,0.6224814422057264,0.6193001060445387,0.6193001060445387,0.6108165429480382,0.6048073524213503,0.6129374337221634,0.601272534464475,0.6065747613997879,141
142,0.029524441947182917,0.6878892733564014,0.6667837078651685,0.6538187009279086,0.6418018018018018,0.6403508771929824,0.6356877323420075,0.6369426751592356,0.6346300533943554,0.6348336594911937,0.6445951336258476,0.6353543979504697,0.6363226678684092,0.6364513018322083,0.6520183955033214,0.6878892733564014,0.6626297577854672,0.6463667820069204,0.6377162629757785,0.6314878892733564,0.6262975778546713,0.6200692041522491,0.6183391003460208,0.6183391003460208,0.6179930795847751,0.6076124567474048,0.6017301038062284,0.5989619377162629,0.5975778546712803,142
143,0.030129286115795392,0.671302578018996,0.6521141285665177,0.6418328086743617,0.6384642730181301,0.6335135135135135,0.6325344952795933,0.6252312245652978,0.6223987892546349,0.624051593323217,0.6291520125048847,0.6255765199161426,0.6355855855855855,0.6436068702290076,0.6437246963562753,0.671302578018996,0.6485753052917232,0.6370420624151968,0.6295793758480326,0.6244911804613297,0.6200814111261872,0.614314789687924,0.6082089552238806,0.60719131614654,0.6034599728629579,0.5919267299864315,0.5902306648575305,0.5922659430122117,0.5898914518317503,143
144,0.03097209444955535,0.6726072607260726,0.6522177419354839,0.6396059782608695,0.6331360946745562,0.6275402943237561,0.622904031394934,0.616936936936937,0.6170525542080117,0.6173621460506706,0.6209372637944066,0.6223776223776224,0.6287845546292233,0.6301498127340824,0.6633316658329165,0.6726072607260726,0.6488448844884488,0.6316831683168317,0.6214521452145214,0.6168316831683168,0.6082508250825083,0.6062706270627063,0.600990099009901,0.6,0.5993399339933994,0.592079207920792,0.593069306930693,0.5867986798679868,0.5943894389438944,144
145,0.031680314042996906,0.6763472087770248,0.6532019704433497,0.6434031239614489,0.6376860622462788,0.6294642857142857,0.625745352507892,0.62575811630396,0.620216606498195,0.6214128035320088,0.6158694846125324,0.6239043824701195,0.6321490467937608,0.6316274781005071,0.6571571571571572,0.6763472087770248,0.6508551145530816,0.6360116166505324,0.6269764440141982,0.6189093255888997,0.6127783155856728,0.6089060987415296,0.6043885124233623,0.6030977734753146,0.6021297192642788,0.59567602452404,0.590835753468861,0.5872862213617296,0.5950306550500162,145
146,0.03262125596948532,0.6742946708463949,0.6511627906976745,0.6410090556274256,0.6331360946745562,0.6290322580645161,0.6238938053097345,0.624869746439736,0.6214511041009464,0.6257183908045977,0.6214545454545455,0.6272904483430799,0.633886760323542,0.6504504504504505,0.6591018831482376,0.6742946708463949,0.6482758620689655,0.6344827586206897,0.6260188087774294,0.6184952978056426,0.6134796238244514,0.6065830721003135,0.6043887147335423,0.6043887147335423,0.6028213166144201,0.5934169278996865,0.5940438871473355,0.5956112852664577,0.5959247648902821,146
147,0.03335004758444961,0.6658484197606628,0.6454033771106942,0.6357868020304569,0.6289490651192778,0.6263089005235603,0.6180904522613065,0.6230951574669827,0.6173136379251116,0.6184347826086957,0.6148409893992933,0.6267228177641654,0.6304257957833815,0.6310679611650486,0.6610576923076923,0.6658484197606628,0.6416078551702976,0.6290273089904879,0.617060447990181,0.6158330776311752,0.6047867444001227,0.6066277999386315,0.6020251610923596,0.5995704203743479,0.5986498926050936,0.588830929733047,0.5912856704510586,0.5869898741945382,0.5940472537588217,147
148,0.03422967868731639,0.6677631578947368,0.651921903599756,0.6414860681114551,0.6360213366802636,0.6305958132045089,0.6286084982160234,0.6272817789578493,0.6285329744279946,0.6268502581755594,0.6282998944033791,0.6361919153758973,0.6422997946611909,0.6622340425531915,0.6646284101599247,0.6677631578947368,0.6474282296650717,0.6351674641148325,0.6276913875598086,0.6223086124401914,0.6154306220095693,0.6109449760765551,0.6076555023923444,0.6019736842105263,0.6016746411483254,0.5915071770334929,0.5941985645933014,0.5953947368421053,0.5930023923444976,148
149,0.03498515409030409,0.6710564822944103,0.6526410026857654,0.6439142253095741,0.6385542168674698,0.6321080741438894,0.6278472890599935,0.6344015696533682,0.6291543270812767,0.6320913058073179,0.630346232179226,0.6337295690936107,0.6581092094539527,0.6574752261956054,0.6729147141518276,0.6710564822944103,0.6485220954053263,0.6376938835235587,0.6248170910155106,0.6192566578870354,0.6166227685103892,0.6166227685103892,0.6098917178811823,0.6081357916300849,0.6034533216271584,0.6025753585016096,0.6049165935030729,0.5973075797483173,0.6040386303775241,149
150,0.03562831006259028,0.6673375503162737,0.6496350364963503,0.6457023060796646,0.6328195829555757,0.6237714987714987,0.6311989956057753,0.6282255495380694,0.6326329612606697,0.6292134831460674,0.621840242669363,0.6337872653662128,0.6558882235528942,0.6662315056570931,0.6700554528650647,0.6673375503162737,0.6469235192639448,0.6362852213916044,0.6227717078780909,0.6155836687751581,0.6144335825186888,0.6115583668775159,0.6115583668775159,0.6063829787234043,0.6023576768257619,0.5943070730304773,0.6006325474410581,0.6017826336975273,0.6009200690051754,150
151,0.03620484644716881,0.6803510758776897,0.6568064330844342,0.6510462717359269,0.6484141232794733,0.6475662353666051,0.6422360248447205,0.6400375939849624,0.6420509513060303,0.6428571428571429,0.6461589624210177,0.6504153123871433,0.6538155802861685,0.6658019887591872,0.6768598813327248,0.6803510758776897,0.6548697621744054,0.6432616081540203,0.6373159682899208,0.6339184597961495,0.627123442808607,0.6248584371460929,0.6217440543601359,0.6177802944507361,0.616647791619479,0.6118346545866364,0.608154020385051,0.6118346545866364,0.6098527746319365,151
152,0.03675437246755911,0.6779235277700251,0.6634423897581793,0.6449652777777778,0.6410788381742739,0.6325067224380042,0.6333537706928265,0.6260112009956441,0.6281439032155365,0.6216216216216216,0.6339285714285714,0.6233812949640288,0.6391792489353465,0.6459209419680404,0.6659090909090909,0.6779235277700251,0.6575495394920458,0.6405246999720904,0.6296399665085124,0.621825286073123,0.6165224672062517,0.6117778397990511,0.6101032654200391,0.6075914038515211,0.601730393524979,0.5955902874686018,0.5939157130895897,0.5989394362266257,0.5964275746581077,152
153,0.03761929194458697,0.6762138570649209,0.6507495835646863,0.6425941659586519,0.6379210220673636,0.6327433628318584,0.62890625,0.6209921355111918,0.6216466234967623,0.6246819338422391,0.6196731816725408,0.6267605633802817,0.6310975609756098,0.6553316540722083,0.6587550380653829,0.6762138570649209,0.6486633933442444,0.6352973267866885,0.6249318057828697,0.61620294599018,0.6140207310420076,0.6055646481178396,0.6055646481178396,0.6055646481178396,0.6009274413529733,0.5949263502454992,0.5949263502454992,0.5990180032733224,0.6001091107474086,153
154,0.038620222505028945,0.6821684825936752,0.6577597840755736,0.6490984743411928,0.6454442558007923,0.6353780313837375,0.6350557839107458,0.6373072360616845,0.6380574221136225,0.6399011735639284,0.6330188679245283,0.6391259815636736,0.6504524886877828,0.660699755899105,0.6931050022532672,0.6821684825936752,0.6561254318363008,0.6423066702099389,0.6351315439808664,0.6266276906723359,0.6197183098591549,0.6194525644432634,0.6133404198777571,0.6152006377889981,0.6082912569758172,0.6019133669944193,0.6082912569758172,0.6048365665692267,0.6112144565506245,154
155,0.039481655662460084,0.6798439531859558,0.6597664543524416,0.6500408830744072,0.6393622869708631,0.6390914189568143,0.6305035971223022,0.6331465644352698,0.6342482100238663,0.6346963319302465,0.638112973308504,0.6384641522256201,0.6522388059701493,0.6717741935483871,0.6834563612679114,0.6798439531859558,0.6548764629388817,0.6400520156046814,0.6317295188556566,0.623927178153446,0.6187256176853055,0.6127438231469441,0.611963589076723,0.6088426527958387,0.6104031209362809,0.6039011703511054,0.6023407022106632,0.5992197659297789,0.611183355006502,155
156,0.04053790283642042,0.670045615813482,0.6499093029282198,0.6406456734585869,0.634656652360515,0.6323287671232877,0.6316085489313836,0.6306076093128904,0.6254014598540146,0.6270286220123931,0.6345270890725436,0.6344941956882255,0.6317518248175182,0.6561375449820072,0.6814198071866784,0.670045615813482,0.6444500760263558,0.6343132285859098,0.6262037506335529,0.6155600608210846,0.6142929548910289,0.6112519006588951,0.6041561074505829,0.6049163710086163,0.6023821591485048,0.5947795235681703,0.589204257475925,0.5968068930562596,0.5983274201723264,156
157,0.04141233532688,0.6622828784119107,0.6437594744820616,0.6374223602484472,0.635427666314678,0.6257701580498258,0.6287458379578247,0.6189143816452154,0.6245694603903559,0.6238262910798122,0.6204659392509584,0.626984126984127,0.6388789076536112,0.6631205673758865,0.6690708527789563,0.6622828784119107,0.639454094292804,0.6297766749379653,0.6193548387096774,0.6119106699751861,0.6064516129032258,0.603225806451613,0.5985111662531017,0.5965260545905707,0.5935483870967742,0.5858560794044665,0.5873449131513647,0.5895781637717121,0.5918114143920595,157
158,0.042518859586014104,0.6635242929659173,0.6454005934718101,0.6326942482341069,0.6242283950617284,0.6219768664563617,0.6222042576125034,0.6154678204434829,0.6206896551724138,0.6163522012578616,0.6214885606718795,0.6231415643180349,0.6414825374198146,0.6434138737334373,0.6682085786375105,0.6635242929659173,0.640319071791153,0.6231568769639836,0.6142131979695431,0.6069615663524293,0.6009185400048345,0.5985013294657965,0.5917331399564902,0.593183466279913,0.5905245346869712,0.5885907662557409,0.5859318346627991,0.5873821609862219,0.5895576504713561,158
159,0.04323184529932113,0.66143231025458,0.6397666504618377,0.6244444444444445,0.6218892839004571,0.621523264881726,0.6209463051568315,0.6210725893824486,0.6201101928374656,0.615058024341919,0.6215589684149522,0.6373555840821566,0.6476793248945147,0.666023166023166,0.6814011676396997,0.66143231025458,0.6338329764453962,0.6209850107066381,0.6131334760885082,0.6067094932191291,0.6029026885557934,0.5948132286462051,0.5940994527718296,0.5905305733999524,0.588865096359743,0.5900547228170354,0.58934094694266,0.5921960504401618,0.6002855103497502,159
